流逝	HHKKu	0.0099990000
流速	HHNNu	0.0099990000
流里流气	HJHYo	0.0099990000
流量	HHVLo	0.0099990000
流露	HHKXw	0.0099990000
流风	HHASo	0.0099990000
流食	HHNi	0.0099990000
浅尝辄止	HNADi	0.0099990000
浅层	HLMHw	0.0099990000
浅斟低唱	HMJKw	0.0099990000
浅易	HLVSw	0.0099990000
浅显	HLVSu	0.0099990000
浅显易懂	HVVHo	0.0099990000
浅析	HLTKo	0.0099990000
浅浅	HLHLw	0.0099990000
浅海	HLHKe	0.0099990000
浅滩	HLHBo	0.0099990000
浅灰	HLACe	0.0099990000
浅笑	HLPSi	0.0099990000
浅绿	HLTAu	0.0099990000
浅色	HLFFr	0.0099990000
浅薄	HLCHo	0.0099990000
浅见	HLKi	0.0099990000
浅说	HLFJr	0.0099990000
浅谈	HLFCe	0.0099990000
浅近	HLKNu	0.0099990000
浅陋	HLLLi	0.0099990000
浅黄	HLGr	0.0099990000
浆果	SXZTr	0.0099990000
浆洗	SXHMr	0.0099990000
浆液	SXHJu	0.0099990000
浆糊	SXKSu	0.0099990000
浇头	HFGYi	0.0099990000
浇水	HFHu	0.0099990000
浇灌	HFHCo	0.0099990000
浇灭	HFLCe	0.0099990000
浇筑	HFPJr	0.0099990000
浇花	HFCJe	0.0099990000
浇铸	HFQMo	0.0099990000
浊世	HGAXi	0.0099990000
浊音	HGSr	0.0099990000
测光	HSYi	0.0099990000
测出	HSGDr	0.0099990000
测字	HSGQi	0.0099990000
测定	HSGJu	0.0099990000
测度	HSFAu	0.0099990000
测报	HSKLu	0.0099990000
测探	HSKGr	0.0099990000
测控	HSKVi	0.0099990000
测算	HSPDr	0.0099990000
测绘	HSTAw	0.0099990000
测评	HSFLo	0.0099990000
测试	HSFQi	0.0099990000
测试版	HFSu	0.0099990000
测距	HSXPo	0.0099990000
测速	HSNNu	0.0099990000
测量	HSVLo	0.0099990000
测验	HSFCe	0.0099990000
济世	HMAXi	0.0099990000
济世救人	HALAu	0.0099990000
济南	HMADo	0.0099990000
济困	HMZTr	0.0099990000
济宁	HMGLi	0.0099990000
济济	HMHMu	0.0099990000
济济一堂	HHLNu	0.0099990000
济贫	HMJVr	0.0099990000
浏览	HXVPi	0.0099990000
浏览器	HVLu	0.0099990000
浏阳	HXLVo	0.0099990000
浑似	HGJVu	0.0099990000
浑厚	HGZVi	0.0099990000
浑噩	HGGLu	0.0099990000
浑圆	HGZKr	0.0099990000
浑天仪	HLJo	0.0099990000
浑如	HGGKi	0.0099990000
浑朴	HGTFr	0.0099990000
浑水摸鱼	HHKBo	0.0099990000
浑沌	HGHLr	0.0099990000
浑浊	HGHGe	0.0099990000
浑浑噩噩	HHGGu	0.0099990000
浑然	HGCLe	0.0099990000
浑然一体	HCLJe	0.0099990000
浑然不知	HCKHi	0.0099990000
浑然不觉	HCKHi	0.0099990000
浑然天成	HCLKi	0.0099990000
浑蛋	HGJGe	0.0099990000
浑话	HGFHu	0.0099990000
浑象	HGDw	0.0099990000
浑身	HGKi	0.0099990000
浑身是胆	HKVCe	0.0099990000
浑身解数	HKFKi	0.0099990000
浓厚	HGZVi	0.0099990000
浓厚兴趣	HZHAu	0.0099990000
浓墨重彩	HMKHw	0.0099990000
浓妆	HGSGe	0.0099990000
浓妆艳抹	HSMKr	0.0099990000
浓密	HGGHi	0.0099990000
浓度	HGFAu	0.0099990000
浓情	HGHMu	0.0099990000
浓淡	HGHCe	0.0099990000
浓烈	HGCVe	0.0099990000
浓烟	HGCZi	0.0099990000
浓眉	HGMDw	0.0099990000
浓眉大眼	HMYDe	0.0099990000
浓缩	HGTGe	0.0099990000
浓缩铀	HTQe	0.0099990000
浓艳	HGMFr	0.0099990000
浓茶	HGCAr	0.0099990000
浓荫	HGCLu	0.0099990000
浓郁	HGACw	0.0099990000
浓重	HGKJo	0.0099990000
浓雾	HGKMe	0.0099990000
浙大	HKYi	0.0099990000
浙江	HKHJi	0.0099990000
浙菜	HKCHr	0.0099990000
浦东	HSFFr	0.0099990000
浦东新区	HFJPo	0.0099990000
浩劫	HMPBe	0.0099990000
浩博	HMASo	0.0099990000
浩叹	HMKBu	0.0099990000
浩大	HMYi	0.0099990000
浩如烟海	HGCHe	0.0099990000
浩方	HMHo	0.0099990000
浩气长存	HYDAi	0.0099990000
浩浩荡荡	HHCCw	0.0099990000
浩渺	HMHDi	0.0099990000
浩瀚	HMHAu	0.0099990000
浩然	HMCLe	0.0099990000
浩然之气	HCFYo	0.0099990000
浩然正气	HCLYo	0.0099990000
浩特	HMMPo	0.0099990000
浩繁	HMKDo	0.0099990000
浩荡	HMCHw	0.0099990000
浪人	HNAu	0.0099990000
浪头	HNGYi	0.0099990000
浪子	HNQi	0.0099990000
浪子回头	HQZGi	0.0099990000
浪子回头金不换	HQZKi	0.0099990000
浪峰	HNMMu	0.0099990000
浪得虚名	HFVXi	0.0099990000
浪涌	HNHBi	0.0099990000
浪涛	HNHMo	0.0099990000
浪漫	HNHVu	0.0099990000
浪漫主义	HHNNo	0.0099990000
浪潮	HNHAu	0.0099990000
浪花	HNCJe	0.0099990000
浪荡	HNCHw	0.0099990000
浪费	HNASr	0.0099990000
浪费时间	HAVQo	0.0099990000
浪迹	HNJCu	0.0099990000
浪迹天涯	HJLHu	0.0099990000
浪里白条	HJDMr	0.0099990000
浮云	HHHw	0.0099990000
浮光掠影	HYKVw	0.0099990000
浮光跃金	HYXTr	0.0099990000
浮出	HHGDr	0.0099990000
浮出水面	HGHSw	0.0099990000
浮力	HHSe	0.0099990000
浮动	HHHSe	0.0099990000
浮华	HHJVw	0.0099990000
浮吊	HHKJi	0.0099990000
浮名	HHXKi	0.0099990000
浮土	HHPu	0.0099990000
浮夸	HHYZi	0.0099990000
浮夸风	HYAo	0.0099990000
浮尘	HHFPu	0.0099990000
浮屠	HHMFo	0.0099990000
浮想	HHTDu	0.0099990000
浮想联翩	HTHLu	0.0099990000
浮标	HHTSw	0.0099990000
浮桥	HHTSe	0.0099990000
浮沉	HHHGw	0.0099990000
浮浅	HHHLw	0.0099990000
浮游	HHHHi	0.0099990000
浮游生物	HHJMw	0.0099990000
浮点	HHFKe	0.0099990000
浮现	HHGKi	0.0099990000
浮生	HHJu	0.0099990000
浮生若梦	HJCTe	0.0099990000
浮皮潦草	HDHCw	0.0099990000
浮空	HHVJi	0.0099990000
浮肿	HHCKu	0.0099990000
浮艳	HHMFr	0.0099990000
浮萍	HHCHo	0.0099990000
浮起	HHAMo	0.0099990000
浮躁	HHXKr	0.0099990000
浮雕	HHDPo	0.0099990000
浴具	HFDJo	0.0099990000
浴场	HFPXw	0.0099990000
浴室	HFGKr	0.0099990000
浴巾	HFJi	0.0099990000
浴池	HFHKw	0.0099990000
浴液	HFHJu	0.0099990000
浴盆	HFJVi	0.0099990000
浴缸	HFAJi	0.0099990000
浴血	HFSPi	0.0099990000
浴血奋战	HSYFw	0.0099990000
浴衣	HFYr	0.0099990000
浴霸	HFKNu	0.0099990000
海上	HKFLe	0.0099990000
海东	HKFFr	0.0099990000
海中	HKKFu	0.0099990000
海事	HKLKo	0.0099990000
海产	HKJZr	0.0099990000
海产品	HJKu	0.0099990000
海侵	HKJAu	0.0099990000
海信	HKJDu	0.0099990000
海关	HKJYi	0.0099990000
海兽	HKJZi	0.0099990000
海内	HKDAu	0.0099990000
海内外	HDXr	0.0099990000
海内存知己	HDAMo	0.0099990000
海军	HKGAe	0.0099990000
海军陆战队	HGLLu	0.0099990000
海况	HKGKr	0.0099990000
海南	HKADo	0.0099990000
海南岛	HAJi	0.0099990000
海南省	HAFw	0.0099990000
海参	HKBYw	0.0099990000
海口	HKKi	0.0099990000
海员	HKKSr	0.0099990000
海味	HKKCo	0.0099990000
海啸	HKKDo	0.0099990000
海图	HKZMw	0.0099990000
海地	HKPKw	0.0099990000
海域	HKPFe	0.0099990000
海外	HKXFr	0.0099990000
海外侨胞	HXJCi	0.0099990000
海天	HKLYi	0.0099990000
海子	HKQi	0.0099990000
海尔	HKFFr	0.0099990000
海岛	HKJMi	0.0099990000
海岸	HKMZu	0.0099990000
海岸线	HMTw	0.0099990000
海峡	HKMJo	0.0099990000
海市蜃楼	HJHTe	0.0099990000
海带	HKDGi	0.0099990000
海平面	HLSw	0.0099990000
海底	HKFCr	0.0099990000
海底捞月	HFKCu	0.0099990000
海底捞针	HFKQw	0.0099990000
海归	HKVAr	0.0099990000
海德格尔	HFTFr	0.0099990000
海战	HKFKw	0.0099990000
海报	HKKLu	0.0099990000
海拔	HKKAr	0.0099990000
海损	HKKKr	0.0099990000
海星	HKVJu	0.0099990000
海景	HKVDr	0.0099990000
海枯石烂	HTFCe	0.0099990000
海棠	HKNTr	0.0099990000
海森堡	HTJu	0.0099990000
海椒	HKTFu	0.0099990000
海水	HKHu	0.0099990000
海水不可斗量	HHKVo	0.0099990000
海沟	HKHSr	0.0099990000
海波	HKHDe	0.0099990000
海洋	HKHTo	0.0099990000
海洛因	HHZi	0.0099990000
海派	HKHZr	0.0099990000
海流	HKHHw	0.0099990000
海浪	HKHNe	0.0099990000
海涛	HKHMo	0.0099990000
海涵	HKHXr	0.0099990000
海淀区	HHPo	0.0099990000
海港	HKHAi	0.0099990000
海湾	HKHJi	0.0099990000
海滨	HKHGo	0.0099990000
海滩	HKHBo	0.0099990000
海潮	HKHAu	0.0099990000
海燕	HKAKe	0.0099990000
海牙	HKTu	0.0099990000
海狗	HKLTw	0.0099990000
海狮	HKLVi	0.0099990000
海狸	HKLJo	0.0099990000
海獭	HKLNr	0.0099990000
海王星	HGVu	0.0099990000
海珠	HKGSo	0.0099990000
海疆	HKNPe	0.0099990000
海盆	HKJVi	0.0099990000
海盐	HKPFi	0.0099990000
海盗	HKGDi	0.0099990000
海碗	HKFGi	0.0099990000
海神	HKSVu	0.0099990000
海禁	HKTTw	0.0099990000
海米	HKKi	0.0099990000
海纳百川	HTLDw	0.0099990000
海绵	HKTDi	0.0099990000
海航	HKMJw	0.0099990000
海苔	HKCBi	0.0099990000
海草	HKCVw	0.0099990000
海菜	HKCHr	0.0099990000
海蓝	HKCVi	0.0099990000
海藻	HKCHr	0.0099990000
海蚀	HKTGe	0.0099990000
海蜇	HKKKe	0.0099990000
海螺	HKGZo	0.0099990000
海角	HKFAi	0.0099990000
海角天涯	HFLHu	0.0099990000
海誓山盟	HKMVi	0.0099990000
海豚	HKCDe	0.0099990000
海象	HKDw	0.0099990000
海豹	HKQSr	0.0099990000
海货	HKJVr	0.0099990000
海贼	HKSFw	0.0099990000
海路	HKXVw	0.0099990000
海轮	HKAKi	0.0099990000
海边	HKSNu	0.0099990000
海运	HKHNu	0.0099990000
海选	HKMLu	0.0099990000
海里	HKJo	0.0099990000
海量	HKVLo	0.0099990000
海阔	HKQHu	0.0099990000
海阔天空	HQLVi	0.0099990000
海防	HKLHo	0.0099990000
海陆	HKLKr	0.0099990000
海陆空	HLVi	0.0099990000
海难	HKBHo	0.0099990000
海霞	HKKMu	0.0099990000
海面	HKSw	0.0099990000
海风	HKASo	0.0099990000
海马	HKFe	0.0099990000
海鱼	HKBo	0.0099990000
海鲜	HKBTo	0.0099990000
海鸟	HKJo	0.0099990000
海鸥	HKPSo	0.0099990000
海龙	HKHu	0.0099990000
海龟	HKMi	0.0099990000
浸入	HAZi	0.0099990000
浸染	HAHGr	0.0099990000
浸泡	HAHSi	0.0099990000
浸润	HAHQu	0.0099990000
浸淫	HAHHo	0.0099990000
浸渍	HAHMr	0.0099990000
浸湿	HAHVu	0.0099990000
浸透	HAMFu	0.0099990000
涂上	HAFLe	0.0099990000
涂写	HAGLe	0.0099990000
涂层	HAMHw	0.0099990000
涂抹	HAKLr	0.0099990000
涂改	HAMHi	0.0099990000
涂料	HAKYo	0.0099990000
涂炭	HAMAe	0.0099990000
涂片	HASr	0.0099990000
涂脂抹粉	HCKKe	0.0099990000
涂色	HAFFr	0.0099990000
涂装	HASLr	0.0099990000
涂鸦	HATJo	0.0099990000
消亡	HFNe	0.0099990000
消停	HFJDi	0.0099990000
消减	HFGKi	0.0099990000
消化	HFJVe	0.0099990000
消化不良	HJKNe	0.0099990000
消化系统	HJSTr	0.0099990000
消化道	HJJu	0.0099990000
消协	HFASo	0.0099990000
消去	HFPBr	0.0099990000
消受	HFHGu	0.0099990000
消声	HFLMu	0.0099990000
消夏	HFLFw	0.0099990000
消夜	HFJJu	0.0099990000
消失	HFSJi	0.0099990000
消失殆尽	HSCMw	0.0099990000
消息	HFFHu	0.0099990000
消息灵通	HFABu	0.0099990000
消愁	HFMCu	0.0099990000
消散	HFACi	0.0099990000
消暑	HFVFo	0.0099990000
消极	HFTSw	0.0099990000
消极怠工	HTBJi	0.0099990000
消毒	HFMDe	0.0099990000
消毒剂	HMMe	0.0099990000
消气	HFYo	0.0099990000
消沉	HFHGw	0.0099990000
消火栓	HCTu	0.0099990000
消灭	HFLCe	0.0099990000
消灾	HFGCe	0.0099990000
消炎	HFCCe	0.0099990000
消炎片	HCSr	0.0099990000
消瘦	HFQJu	0.0099990000
消磁	HFFJi	0.0099990000
消磨	HFHFe	0.0099990000
消耗	HFSGe	0.0099990000
消耗殆尽	HSCMw	0.0099990000
消肿	HFCKu	0.0099990000
消融	HFQGe	0.0099990000
消解	HFFAo	0.0099990000
消费	HFASr	0.0099990000
消费品	HAKu	0.0099990000
消费税	HAMr	0.0099990000
消费者	HAFo	0.0099990000
消退	HFFNu	0.0099990000
消逝	HFKKu	0.0099990000
消遣	HFGNu	0.0099990000
消长	HFDr	0.0099990000
消闲	HFQTr	0.0099990000
消防	HFLHo	0.0099990000
消防车	HLAe	0.0099990000
消防队	HLLu	0.0099990000
消除	HFLAu	0.0099990000
消音	HFSr	0.0099990000
消食	HFNi	0.0099990000
消魂	HFHKi	0.0099990000
涉世	HDAXi	0.0099990000
涉世未深	HACHr	0.0099990000
涉事	HDLKo	0.0099990000
涉县	HDSBr	0.0099990000
涉及	HDSw	0.0099990000
涉外	HDXFr	0.0099990000
涉嫌	HDGJe	0.0099990000
涉密	HDGHi	0.0099990000
涉案	HDGGr	0.0099990000
涉毒	HDMDe	0.0099990000
涉水	HDHu	0.0099990000
涉猎	HDLAo	0.0099990000
涉足	HDXu	0.0099990000
涉险	HDLCe	0.0099990000
涌上	HBFLe	0.0099990000
涌入	HBZi	0.0099990000
涌出	HBGDr	0.0099990000
涌动	HBHSe	0.0099990000
涌向	HBSDi	0.0099990000
涌来	HBCJo	0.0099990000
涌泉	HBDHu	0.0099990000
涌泉相报	HDTKu	0.0099990000
涌流	HBHHw	0.0099990000
涌现	HBGKi	0.0099990000
涌起	HBAMo	0.0099990000
涌进	HBLNu	0.0099990000
涓埃	HKPBu	0.0099990000
涓涓细流	HHTHw	0.0099990000
涕泪	HJHDw	0.0099990000
涕零	HJKCr	0.0099990000
涛声依旧	HLJFo	0.0099990000
涟漪	HAHLe	0.0099990000
涡旋	HKHKu	0.0099990000
涡流	HKHHw	0.0099990000
涡轮	HKAKi	0.0099990000
涣散	HFACi	0.0099990000
涤棉	HMTDi	0.0099990000
涤纶	HMTKi	0.0099990000
涤荡	HMCHw	0.0099990000
润发	HQGBr	0.0099990000
润喉	HQKJu	0.0099990000
润格	HQTVw	0.0099990000
润泽	HQHBu	0.0099990000
润湿	HQHVu	0.0099990000
润滑	HQHNi	0.0099990000
润滑剂	HHMe	0.0099990000
润滑油	HHHe	0.0099990000
润物	HQMSw	0.0099990000
润笔	HQPGe	0.0099990000
润肤	HQCJi	0.0099990000
润色	HQFFr	0.0099990000
润资	HQGDr	0.0099990000
润饰	HQTKi	0.0099990000
涨了	HNDw	0.0099990000
涨价	HNJAe	0.0099990000
涨停	HNJDi	0.0099990000
涨停板	HJTu	0.0099990000
涨到	HNKVe	0.0099990000
涨势	HNKYe	0.0099990000
涨幅	HNJLe	0.0099990000
涨潮	HNHAu	0.0099990000
涨红	HNTJi	0.0099990000
涨落	HNCHw	0.0099990000
涨跌	HNXSi	0.0099990000
涨高	HNDe	0.0099990000
涪陵	HJLPw	0.0099990000
涯际	HZLSw	0.0099990000
液体	HJJTe	0.0099990000
液化	HJJVe	0.0099990000
液化气	HJYo	0.0099990000
液压	HJZPr	0.0099990000
液态	HJYNu	0.0099990000
液晶	HJVVo	0.0099990000
液氨	HJYGe	0.0099990000
涵义	HXNSo	0.0099990000
涵养	HXTNe	0.0099990000
涵洞	HXHDi	0.0099990000
涵盖	HXTPi	0.0099990000
涸辙之鲋	HAFBo	0.0099990000
涿州	HDDDw	0.0099990000
淀粉	HGKJe	0.0099990000
淄博	HDASo	0.0099990000
淅沥	HTHZe	0.0099990000
淅淅沥沥	HHHHe	0.0099990000
淆乱	HSHXi	0.0099990000
淋巴	HTFr	0.0099990000
淋巴结	HFTi	0.0099990000
淋浴	HTHFw	0.0099990000
淋湿	HTHVu	0.0099990000
淋漓	HTHJw	0.0099990000
淋漓尽致	HHMKi	0.0099990000
淋病	HTQLu	0.0099990000
淋透	HTMFu	0.0099990000
淋雨	HTKo	0.0099990000
淑女	HFGe	0.0099990000
淑静	HFMCo	0.0099990000
淘宝	HSGGr	0.0099990000
淘宝网	HGDo	0.0099990000
淘换	HSKFi	0.0099990000
淘气	HSYo	0.0099990000
淘汰	HSHYr	0.0099990000
淘汰赛	HHGr	0.0099990000
淘米	HSKi	0.0099990000
淘金	HSTr	0.0099990000
淙淙	HGHGw	0.0099990000
淡入	HCZi	0.0099990000
淡出	HCGDr	0.0099990000
淡化	HCJVe	0.0099990000
淡妆	HCSGe	0.0099990000
淡季	HCMQi	0.0099990000
淡定	HCGJu	0.0099990000
淡市	HCJJi	0.0099990000
淡忘	HCNHu	0.0099990000
淡水	HCHu	0.0099990000
淡水湖	HHHu	0.0099990000
淡泊	HCHDe	0.0099990000
淡泊明志	HHVLu	0.0099990000
淡淡	HCHCe	0.0099990000
淡漠	HCHCi	0.0099990000
淡然	HCCLe	0.0099990000
淡然处之	HCMFi	0.0099990000
淡紫	HCDVo	0.0099990000
淡红	HCTJi	0.0099990000
淡绿	HCTAu	0.0099990000
淡而无味	HGGKo	0.0099990000
淡色	HCFFr	0.0099990000
淡蓝	HCCVi	0.0099990000
淡薄	HCCHo	0.0099990000
淡雅	HCTHo	0.0099990000
淡青	HCMCu	0.0099990000
淡黄	HCGr	0.0099990000
淤塞	HHGLu	0.0099990000
淤泥	HHHMe	0.0099990000
淤积	HHMKo	0.0099990000
淤血	HHSPi	0.0099990000
淤青	HHMCu	0.0099990000
淫乐	HHJFr	0.0099990000
淫乱	HHHXi	0.0099990000
淫妇	HHGAr	0.0099990000
淫威	HHKLe	0.0099990000
淫欲	HHFDw	0.0099990000
淫猥	HHLZr	0.0099990000
淫秽	HHMMe	0.0099990000
淫笑	HHPSi	0.0099990000
淫荡	HHCHw	0.0099990000
淫贱	HHSLw	0.0099990000
淫邪	HHTLw	0.0099990000
淫雨	HHKo	0.0099990000
淬火	HJCe	0.0099990000
淬炼	HJCFr	0.0099990000
淮北	HHSVe	0.0099990000
淮南	HHADo	0.0099990000
淮安	HHGGe	0.0099990000
淮河	HHHSe	0.0099990000
淮海	HHHKe	0.0099990000
深不可测	HKSHe	0.0099990000
深为	HGNSr	0.0099990000
深井	HGLo	0.0099990000
深交	HGGSo	0.0099990000
深仇大恨	HJYHe	0.0099990000
深以为然	HVNCe	0.0099990000
深信	HGJDu	0.0099990000
深信不疑	HJKVu	0.0099990000
深入	HGZi	0.0099990000
深入人心	HZAHu	0.0099990000
深入发展	HZGMr	0.0099990000
深入开展	HZLMr	0.0099990000
深入浅出	HZHGr	0.0099990000
深入细致	HZTKi	0.0099990000
深切	HGFVe	0.0099990000
深刻	HGHVe	0.0099990000
深刻认识	HHFFo	0.0099990000
深加工	HSJi	0.0099990000
深化	HGJVe	0.0099990000
深化改革	HJMNi	0.0099990000
深厚	HGZVi	0.0099990000
深受	HGHGu	0.0099990000
深受其害	HHMGi	0.0099990000
深吸	HGKSw	0.0099990000
深呼吸	HKKw	0.0099990000
深圳	HGPDw	0.0099990000
深埋	HGPJo	0.0099990000
深处	HGMFr	0.0099990000
深夜	HGJJu	0.0099990000
深奥	HGSDi	0.0099990000
深宅大院	HGYLr	0.0099990000
深宫	HGGAw	0.0099990000
深层	HGMHw	0.0099990000
深层次	HMGw	0.0099990000
深居简出	HMPGr	0.0099990000
深山	HGMi	0.0099990000
深山老林	HMFTr	0.0099990000
深广	HGFr	0.0099990000
深度	HGFAu	0.0099990000
深得人心	HFAHu	0.0099990000
深怕	HGHDe	0.0099990000
深思	HGZHu	0.0099990000
深思熟虑	HZDVu	0.0099990000
深恶痛绝	HLQTr	0.0099990000
深情	HGHMu	0.0099990000
深情厚意	HHZSu	0.0099990000
深情厚谊	HHZFe	0.0099990000
深意	HGSHu	0.0099990000
深感	HGKLu	0.0099990000
深感不安	HKKGe	0.0099990000
深明大义	HVYNo	0.0099990000
深更半夜	HFJJu	0.0099990000
深有	HGACu	0.0099990000
深有体会	HAJAw	0.0099990000
深有同感	HADKu	0.0099990000
深有感触	HAKFe	0.0099990000
深水	HGHu	0.0099990000
深沉	HGHGw	0.0099990000
深浅	HGHLw	0.0099990000
深海	HGHKe	0.0099990000
深深	HGHGr	0.0099990000
深深的	HHDr	0.0099990000
深渊	HGHVi	0.0099990000
深灰	HGACe	0.0099990000
深爱	HGHGu	0.0099990000
深省	HGFSw	0.0099990000
深知	HGHKi	0.0099990000
深秋	HGMCe	0.0099990000
深究	HGVGr	0.0099990000
深空	HGVJi	0.0099990000
深红	HGTJi	0.0099990000
深耕	HGSLo	0.0099990000
深航	HGMJw	0.0099990000
深色	HGFFr	0.0099990000
深蓝	HGCVi	0.0099990000
深藏	HGCKe	0.0099990000
深藏不露	HCKKw	0.0099990000
深藏若虚	HCCVu	0.0099990000
深表	HGMYr	0.0099990000
深表遗憾	HMGHu	0.0099990000
深谋远虑	HFZVu	0.0099990000
深谙	HGFSr	0.0099990000
深远	HGZLu	0.0099990000
深透	HGMFu	0.0099990000
深造	HGMKu	0.0099990000
深邃	HGVJu	0.0099990000
深重	HGKJo	0.0099990000
深长	HGDr	0.0099990000
深闺	HGQPu	0.0099990000
深陷	HGLFi	0.0099990000
淳于	HDLAw	0.0099990000
淳厚	HDZVi	0.0099990000
淳朴	HDTFr	0.0099990000
淳美	HDTYi	0.0099990000
混一	HVLe	0.0099990000
混为一谈	HNLFe	0.0099990000
混乱	HVHXi	0.0099990000
混元	HVZLr	0.0099990000
混入	HVZi	0.0099990000
混凝土	HGPu	0.0099990000
混到	HVKVe	0.0099990000
混双	HVBBu	0.0099990000
混合	HVCKi	0.0099990000
混合泳	HCHu	0.0099990000
混合物	HCMw	0.0099990000
混同	HVDLi	0.0099990000
混响	HVKSi	0.0099990000
混帐	HVJDr	0.0099990000
混成	HVKXi	0.0099990000
混战	HVFKw	0.0099990000
混拼	HVKJr	0.0099990000
混排	HVKLo	0.0099990000
混杂	HVGTr	0.0099990000
混沌	HVHLr	0.0099990000
混浊	HVHGe	0.0099990000
混淆	HVHSu	0.0099990000
混淆是非	HHVLo	0.0099990000
混淆视听	HHSKo	0.0099990000
混淆黑白	HHMDe	0.0099990000
混熟	HVDQe	0.0099990000
混球	HVGLr	0.0099990000
混用	HVAi	0.0099990000
混着	HVTDw	0.0099990000
混纺	HVTHo	0.0099990000
混色	HVFFr	0.0099990000
混蛋	HVJGe	0.0099990000
混血	HVSPi	0.0099990000
混血儿	HSLr	0.0099990000
混账	HVSDr	0.0099990000
混进	HVLNu	0.0099990000
混迹	HVJCu	0.0099990000
混音	HVSr	0.0099990000
混饭	HVTZu	0.0099990000
淹了	HYDw	0.0099990000
淹埋	HYPJo	0.0099990000
淹死	HYCVe	0.0099990000
淹没	HYHLu	0.0099990000
淹留	HYSZe	0.0099990000
添丁	HLLi	0.0099990000
添上	HLFLe	0.0099990000
添乱	HLHXi	0.0099990000
添加	HLSKi	0.0099990000
添加剂	HSMe	0.0099990000
添堵	HLPFo	0.0099990000
添彩	HLHTw	0.0099990000
添枝加叶	HTSKw	0.0099990000
添油加醋	HHSSo	0.0099990000
添砖加瓦	HFSPr	0.0099990000
添置	HLAAe	0.0099990000
添补	HLYFr	0.0099990000
清一色	HLFr	0.0099990000
清丽	HMLCu	0.0099990000
清亮	HMDAw	0.0099990000
清仓	HMALi	0.0099990000
清代	HMJQo	0.0099990000
清偿	HMJNw	0.0099990000
清册	HMFr	0.0099990000
清军	HMGAe	0.0099990000
清冷	HMGCr	0.0099990000
清冽	HMGCe	0.0099990000
清净	HMGFo	0.0099990000
清净无为	HGGNr	0.0099990000
清凉	HMGDr	0.0099990000
清减	HMGKi	0.0099990000
清初	HMYVe	0.0099990000
清剿	HMDZe	0.0099990000
清华	HMJVw	0.0099990000
清华大学	HJYHi	0.0099990000
清单	HMJZw	0.0099990000
清原	HMZDr	0.0099990000
清唱	HMKVw	0.0099990000
清场	HMPXw	0.0099990000
清夜	HMJJu	0.0099990000
清官	HMGNw	0.0099990000
清客	HMGVw	0.0099990000
清寂	HMGFu	0.0099990000
清寒	HMGLw	0.0099990000
清平	HMLJo	0.0099990000
清幽	HMMLi	0.0099990000
清廉	HMFJe	0.0099990000
清廷	HMSLr	0.0099990000
清影	HMVDw	0.0099990000
清心	HMHu	0.0099990000
清心寡欲	HHGFw	0.0099990000
清扫	HMKAr	0.0099990000
清新	HMJTo	0.0099990000
清新脱俗	HJCJw	0.0099990000
清早	HMVAw	0.0099990000
清明	HMVCu	0.0099990000
清明节	HVCi	0.0099990000
清晨	HMVHi	0.0099990000
清晰	HMVTo	0.0099990000
清朗	HMNFu	0.0099990000
清朝	HMAVu	0.0099990000
清末	HMLTr	0.0099990000
清查	HMTVe	0.0099990000
清样	HMTTo	0.0099990000
清楚	HMTTu	0.0099990000
清欠	HMDw	0.0099990000
清欢	HMBDw	0.0099990000
清正	HMLDi	0.0099990000
清正廉洁	HLFHi	0.0099990000
清水	HMHu	0.0099990000
清水衙门	HHDQr	0.0099990000
清汤	HMHXw	0.0099990000
清汤寡水	HHGHu	0.0099990000
清泉	HMDHu	0.0099990000
清洁	HMHLi	0.0099990000
清洁工	HHJi	0.0099990000
清洗	HMHMr	0.0099990000
清淡	HMHCe	0.0099990000
清清楚楚	HHTTu	0.0099990000
清清爽爽	HHYYo	0.0099990000
清清白白	HHDDe	0.0099990000
清澈	HMHHi	0.0099990000
清澈见底	HHKFr	0.0099990000
清火	HMCe	0.0099990000
清灵	HMACe	0.0099990000
清炖	HMCLr	0.0099990000
清点	HMFKe	0.0099990000
清热	HMKYe	0.0099990000
清热解毒	HKFMe	0.0099990000
清爽	HMYSo	0.0099990000
清理	HMGJo	0.0099990000
清瘦	HMQJu	0.0099990000
清癯	HMQDo	0.0099990000
清白	HMDe	0.0099990000
清盘	HMMPi	0.0099990000
清真	HMADo	0.0099990000
清真寺	HAPo	0.0099990000
清福	HMSLe	0.0099990000
清秀	HMMFw	0.0099990000
清秋	HMMCe	0.0099990000
清空	HMVJi	0.0099990000
清算	HMPDr	0.0099990000
清纯	HMTLr	0.0099990000
清缴	HMTDi	0.0099990000
清者自清	HFFHu	0.0099990000
清脆	HMCFi	0.0099990000
清苦	HMCSr	0.0099990000
清茶	HMCAr	0.0099990000
清莹	HMCGr	0.0099990000
清蒸	HMCXe	0.0099990000
清虚	HMVSu	0.0099990000
清规	HMJKi	0.0099990000
清规戒律	HJFFo	0.0099990000
清誉	HMHJu	0.0099990000
清议	HMFNo	0.0099990000
清谈	HMFCe	0.0099990000
清账	HMSDr	0.0099990000
清贫	HMJVr	0.0099990000
清越	HMAKe	0.0099990000
清还	HMKNu	0.0099990000
清远	HMZLu	0.0099990000
清退	HMFNu	0.0099990000
清逸	HMDNu	0.0099990000
清道	HMJFu	0.0099990000
